5,0,3,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,5,1,1,1,0,0,0,0,1,0,3,2,1,0,0,0,1,0,1,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,1,4,1,2,2,0,0,0,0,1,0,4,0,2,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,4,1,2,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,7,2,28,6,0,1,1,5,107,7,6,1,27,3,0,1,4,3,111,6,2,6,13,6,0,1,2,2,47,6,6,2,22,4,1,1,0,8,109,6,7,2,26,5,2,0,2,5,110,7,7,2,29,5,1,1,4,11,124,6,35,47,20,24,5.11,5.89,5,5,6,0,1,3,0,7,8,0,3,8,0,0,4,0,13,2,1,7,12,0,4,11,0,16,14,1,1,5,0,32,47,16,23,4.95,5.64,5,6,5,1,1,0,1,7,3,1,2,7,0,4,0,1,4,7,0,9,13,0,5,5,0,4,11,0,7,9,0,2,2
11,1,3,2,0,0,0,0,2,0,15,2,4,0,0,1,0,0,2,0,15,3,5,2,0,0,0,0,4,0,12,2,4,3,0,1,3,0,3,0,12,5,4,2,0,2,1,1,2,0,6,0,2,0,0,0,2,0,0,0,12,2,4,1,0,0,0,1,2,0,11,2,4,1,0,0,0,0,2,0,11,1,4,0,1,0,0,0,1,0,15,3,6,1,0,0,1,0,3,0,12,2,4,1,1,0,1,0,1,3,11,0,2,0,0,0,4,0,2,0,13,1,2,1,0,0,1,0,2,1,11,2,3,1,1,0,2,0,2,0,12,2,4,1,1,0,1,0,3,0,4,1,2,1,0,0,1,0,1,0,6,1,1,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,1,0,5,3,22,5,0,0,2,4,103,6,5,1,17,2,2,0,0,4,61,6,7,1,26,5,1,0,0,5,95,7,5,1,23,4,4,0,2,2,90,7,5,2,19,4,1,1,1,3,73,7,4,5,18,6,1,4,1,4,65,6,30,54,13,25,4.04,5.82,3,5,3,1,3,13,0,13,6,1,0,1,0,3,7,0,0,9,0,3,6,0,5,4,1,3,5,0,1,8,0,43,43,21,23,5.35,5.21,3,3,2,1,7,6,1,3,9,0,3,1,1,8,7,1,6,8,0,8,9,0,9,3,1,10,14,0,9,4,1,2,6
10,1,2,2,0,0,0,0,4,0,9,1,4,1,1,0,0,0,0,0,9,1,2,0,0,0,0,0,2,0,7,0,3,0,0,0,1,0,1,1,9,1,2,1,0,1,0,0,2,0,8,1,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6,2,2,0,0,0,0,0,0,0,9,1,2,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,7,0,4,2,0,0,1,0,1,0,7,0,1,0,0,0,1,0,3,2,7,0,1,0,0,0,1,0,0,0,6,0,3,2,0,0,1,0,0,0,8,2,4,1,1,0,0,0,0,1,8,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,6,25,10,2,1,2,1,76,7,7,0,25,5,2,0,2,4,100,5,6,7,29,10,0,4,1,4,96,5,2,5,17,6,1,0,4,3,67,6,5,2,21,5,1,0,2,6,96,6,6,1,25,5,0,0,1,8,101,5,32,47,16,24,4.91,5.59,6,2,2,0,6,5,1,1,0,1,7,3,1,2,7,0,4,0,1,4,7,0,9,13,0,5,5,0,4,11,0,35,43,19,23,5.61,5.88,1,2,9,0,4,7,0,5,6,0,2,5,0,8,6,1,9,8,1,3,9,0,2,2,0,8,18,0,1,2,0,9,11
9,1,4,1,0,1,0,1,2,0,13,1,3,1,0,1,0,1,3,0,13,1,4,0,1,1,0,0,4,0,12,1,2,1,0,0,1,0,5,0,8,1,2,0,0,0,1,0,3,0,8,3,4,1,1,1,3,0,2,0,7,2,2,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,0,1,2,0,13,2,6,1,0,0,0,2,3,0,9,1,3,0,0,0,2,0,2,0,13,2,6,0,2,2,2,0,3,0,14,2,5,1,2,0,1,0,4,0,10,1,1,0,1,0,0,0,6,1,10,0,2,1,0,0,0,1,1,0,9,0,1,0,0,0,1,0,2,1,3,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,5,4,23,7,0,1,1,5,110,6,5,1,21,4,1,1,3,7,98,6,4,2,23,8,0,1,2,4,95,5,7,0,28,4,0,0,0,6,108,7,7,1,24,4,2,0,0,6,78,7,5,1,23,3,1,0,5,4,103,6,49,34,23,18,4.98,4.87,6,8,2,1,4,6,0,2,9,0,6,5,1,5,2,1,8,3,1,4,0,1,2,13,0,5,3,1,8,1,1,44,35,23,14,5.61,4.83,3,2,3,0,6,7,0,9,3,1,6,3,1,10,1,1,3,2,1,0,4,0,7,4,1,13,9,1,5,1,1,0,6
9,1,6,2,0,2,1,0,1,0,10,0,1,0,0,0,0,0,2,0,6,2,2,0,1,0,3,0,0,0,9,1,1,1,0,0,1,0,3,0,8,2,2,1,0,0,1,0,2,2,8,0,2,0,0,0,1,0,0,0,4,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,1,1,9,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,5,3,1,0,1,0,2,0,8,1,2,1,0,0,1,0,2,0,5,1,4,0,0,0,1,1,1,0,8,1,3,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,7,3,3,0,2,0,0,0,3,0,10,2,2,1,0,0,0,0,1,1,3,8,21,8,1,1,4,2,75,7,6,1,25,4,0,1,3,6,107,6,5,4,26,8,1,1,3,4,95,7,5,6,26,10,2,1,0,2,95,7,6,1,23,6,0,0,2,3,94,6,5,4,24,7,2,1,1,5,93,6,35,47,20,24,5.07,5.85,8,2,2,0,5,6,0,1,3,0,7,8,0,3,8,0,0,4,0,13,2,1,7,12,0,4,11,0,16,14,1,55,26,27,10,6.44,4.88,3,9,2,1,7,4,1,12,2,1,4,7,0,9,0,1,6,3,1,4,5,0,12,7,1,11,4,1,14,16,0,6,13
9,3,4,0,0,0,0,1,0,0,12,2,3,0,0,0,0,2,1,1,13,1,3,0,0,0,1,0,1,0,11,3,4,1,0,0,2,0,4,0,12,4,4,1,1,0,2,0,4,0,10,1,3,0,0,0,1,0,1,0,9,1,3,0,1,0,1,0,2,1,7,2,4,1,1,0,1,0,2,0,9,2,3,1,0,1,1,0,2,0,7,2,1,0,0,1,2,0,2,0,5,1,2,0,0,0,0,0,0,0,10,2,5,1,0,0,0,1,2,0,10,1,2,1,0,0,2,0,2,1,4,1,1,0,0,0,0,0,0,1,12,3,6,2,0,0,1,0,3,1,1,0,1,0,0,0,0,0,0,0,12,4,4,1,0,1,1,0,2,1,4,0,0,0,0,0,0,1,0,1,4,9,26,11,3,1,4,2,103,6,6,2,28,4,2,1,5,6,118,6,8,2,30,4,0,2,4,6,113,5,5,4,21,6,1,1,1,6,100,7,4,2,24,10,1,1,1,2,80,7,0,1,6,5,0,0,0,0,18,4,45,38,16,25,5.57,4.95,4,3,5,0,13,3,1,6,13,0,3,6,0,1,10,0,7,2,1,2,2,0,18,8,1,2,1,1,6,9,0,39,40,23,17,5.71,5.35,5,2,8,0,6,4,1,9,2,1,2,12,0,7,4,1,2,3,0,14,10,1,4,9,0,8,5,1,4,7,0,4,13
10,0,2,1,0,0,0,0,1,0,13,1,3,2,0,0,0,0,1,0,12,2,3,2,0,0,1,0,4,0,12,1,3,3,0,0,1,0,4,0,10,4,2,1,0,2,2,0,1,0,6,0,1,0,0,0,3,0,1,0,10,0,5,2,0,0,0,1,1,0,8,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,2,1,0,0,1,1,0,0,0,12,2,5,1,1,0,0,0,1,2,9,1,1,0,0,0,5,1,1,0,13,2,4,1,1,0,1,0,3,0,11,2,3,1,0,0,2,0,2,0,12,2,3,1,1,0,1,0,4,1,8,2,5,2,0,1,1,0,1,0,7,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,1,0,2,0,2,2,15,3,1,0,4,3,59,3,0,0,1,0,0,0,0,0,4,7,2,0,9,0,0,0,3,1,39,7,6,3,26,8,0,2,2,4,99,6,7,0,28,5,0,0,2,3,105,7,6,7,29,7,1,1,3,5,99,5,30,55,13,26,4.01,5.82,4,2,6,0,5,3,1,3,13,0,13,6,1,0,1,0,3,7,0,0,9,0,3,6,0,5,4,1,3,5,0,44,43,22,23,5.36,5.17,3,6,2,1,3,2,1,7,6,1,3,9,0,3,1,1,8,7,1,6,8,0,8,9,0,9,3,1,10,14,0,4,6
16,1,4,2,0,0,0,0,7,0,13,2,5,1,1,0,1,0,2,0,10,0,2,0,0,0,0,0,0,0,11,0,3,0,0,0,2,0,2,1,13,2,5,1,0,1,1,0,2,0,12,3,4,0,1,0,0,2,2,0,8,1,3,0,0,0,1,1,2,0,4,2,2,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,13,2,3,1,0,0,1,0,0,0,6,2,5,1,1,0,1,0,0,0,12,1,6,2,1,0,1,0,1,2,3,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,2,1,10,1,6,2,0,0,2,0,1,0,12,2,6,2,1,0,0,1,0,1,11,3,2,1,0,0,2,0,4,0,1,1,1,0,0,0,0,1,0,0,7,1,31,5,1,0,4,9,109,7,5,0,18,2,0,0,3,3,63,7,5,5,25,9,1,2,2,3,99,6,3,8,22,11,1,3,3,1,82,7,5,2,23,5,3,1,3,5,98,6,5,2,23,8,1,0,0,5,102,6,32,48,16,25,4.96,5.66,7,9,11,0,2,2,0,6,5,1,1,0,1,7,3,1,2,7,0,4,0,1,4,7,0,9,13,0,5,5,0,36,43,20,23,5.68,5.91,1,11,9,1,2,9,0,4,7,0,5,6,0,2,5,0,8,6,1,9,8,1,3,9,0,2,2,0,8,18,0,9,1
12,1,4,1,0,1,0,1,2,0,10,2,5,0,0,1,1,0,1,0,9,3,4,1,1,1,3,0,0,0,12,1,2,1,0,0,1,0,5,0,10,1,2,0,0,0,1,0,5,0,13,1,2,0,0,1,0,1,3,0,4,0,1,0,0,0,0,0,0,0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,6,1,0,0,0,1,2,0,7,2,3,1,0,0,2,0,2,1,12,1,5,0,1,2,2,0,3,0,13,0,4,1,0,0,1,0,2,0,9,1,3,1,0,1,0,0,1,0,10,0,2,0,0,0,1,1,4,0,6,0,1,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,1,1,3,3,2,0,1,0,1,1,0,0,6,1,27,4,1,0,3,4,89,7,5,7,25,9,2,1,3,1,98,6,5,7,26,9,2,1,1,4,86,6,5,3,24,5,0,1,3,3,87,7,6,3,25,5,1,1,3,7,77,6,6,4,30,6,2,1,4,8,117,5,49,35,23,19,4.92,4.88,7,0,6,0,8,2,1,4,6,0,2,9,0,6,5,1,5,2,1,8,3,1,4,0,1,2,13,0,5,3,1,45,35,24,14,5.62,4.77,3,6,0,1,2,3,0,6,7,0,9,3,1,6,3,1,10,1,1,3,2,1,0,4,0,7,4,1,13,9,1,4,5
13,2,7,2,0,2,1,0,1,0,14,1,4,1,0,0,0,0,2,0,10,2,2,0,1,0,3,1,0,0,13,2,3,1,0,0,1,0,3,0,12,3,3,1,0,0,1,0,2,2,12,1,3,0,0,0,1,0,1,0,8,0,3,1,0,0,2,0,0,0,4,0,0,0,0,0,0,1,1,0,12,1,3,0,1,0,0,0,1,1,14,3,6,2,0,0,2,0,0,1,9,2,4,0,0,0,0,0,1,0,14,4,8,4,1,0,2,0,2,0,14,2,5,1,1,0,1,0,3,0,10,2,6,1,0,0,1,1,2,0,13,3,5,0,0,1,0,0,2,2,15,4,6,3,0,0,0,0,2,1,9,4,4,0,2,0,1,0,4,0,6,3,1,0,0,0,1,0,2,0,6,3,24,5,0,1,3,1,95,7,4,6,24,7,1,0,2,2,78,6,6,2,26,8,1,0,3,1,96,6,7,2,29,7,2,0,3,3,102,7,6,0,21,3,0,0,0,6,76,6,5,1,23,4,1,1,1,6,100,5,35,48,20,25,5.08,5.93,9,6,13,0,2,2,0,5,6,0,1,3,0,7,8,0,3,8,0,0,4,0,13,2,1,7,12,0,4,11,0,56,26,28,10,6.52,4.89,3,13,6,1,9,2,1,7,4,1,12,2,1,4,7,0,9,0,1,6,3,1,4,5,0,12,7,1,11,4,1,3,8
8,2,3,0,0,0,0,1,2,0,11,1,2,0,0,0,0,2,3,0,12,1,1,0,0,0,1,0,2,0,10,3,4,1,0,0,2,0,4,0,12,4,5,1,1,0,1,0,5,0,9,2,3,1,1,0,1,0,2,1,5,1,1,1,0,0,1,0,0,0,6,3,4,0,2,0,1,0,0,0,9,1,2,1,0,0,1,0,2,0,9,1,3,1,0,0,2,0,4,0,4,0,1,1,0,0,0,1,1,0,12,3,5,1,0,0,0,0,2,0,10,3,4,1,1,0,3,0,3,1,10,3,3,0,0,0,0,0,0,0,9,1,5,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,6,1,1,0,0,0,2,0,3,0,5,1,2,0,0,0,2,1,2,0,4,6,18,9,2,1,0,2,61,4,0,5,6,5,1,0,0,0,27,7,2,6,14,6,1,1,3,1,63,6,4,2,22,7,3,1,0,2,81,3,1,0,3,1,0,0,0,0,8,4,0,7,10,7,1,0,1,0,39,7,45,39,16,26,5.55,5.05,5,4,13,0,3,5,0,13,3,1,6,13,0,3,6,0,1,10,0,7,2,1,2,2,0,18,8,1,2,1,1,40,40,24,17,5.80,5.34,5,13,4,1,2,8,0,6,4,1,9,2,1,2,12,0,7,4,1,2,3,0,14,10,1,4,9,0,8,5,1,13,10
11,2,4,1,0,0,1,0,1,0,13,1,5,2,0,0,1,0,1,0,13,1,3,1,0,0,1,0,4,1,12,2,3,2,1,0,1,0,4,1,12,2,2,2,0,0,1,0,3,0,8,1,2,0,1,0,2,0,1,0,12,0,5,2,0,0,0,0,3,0,6,0,1,1,0,0,0,0,1,0,10,0,3,0,0,0,1,0,0,0,7,1,1,0,0,0,1,1,1,0,13,1,6,1,0,0,0,0,1,2,9,1,0,0,0,0,4,1,1,0,11,2,3,1,1,0,2,0,4,0,9,3,3,0,0,0,2,1,3,0,10,1,2,0,1,0,2,0,4,1,11,1,5,2,0,1,0,0,1,0,7,4,3,1,0,0,2,0,0,0,3,0,0,0,0,0,1,1,2,0,6,1,24,6,3,0,1,10,102,5,3,2,14,5,0,0,1,0,41,7,6,4,26,8,2,2,1,8,101,6,5,0,21,4,1,0,3,4,93,5,4,7,22,7,2,2,3,3,82,7,5,4,24,6,0,2,2,4,98,7,30,56,13,27,4.01,5.83,5,4,6,0,2,6,0,5,3,1,3,13,0,13,6,1,0,1,0,3,7,0,0,9,0,3,6,0,5,4,1,45,43,23,23,5.36,5.16,3,6,4,1,6,2,1,3,2,1,7,6,1,3,9,0,3,1,1,8,7,1,6,8,0,8,9,0,9,3,1,2,1
17,3,5,0,1,0,0,0,6,0,14,4,5,0,2,1,1,0,3,0,9,2,2,0,1,0,1,0,0,0,12,1,5,0,0,0,2,0,2,0,8,2,2,0,0,0,0,0,3,0,11,1,4,0,0,1,2,0,1,0,12,3,6,1,1,0,0,2,2,0,8,0,1,0,0,0,2,1,4,0,5,0,1,0,0,0,0,0,1,1,11,1,2,1,0,0,2,0,1,0,11,2,2,0,0,0,0,0,1,0,13,2,6,2,1,0,1,0,0,2,10,1,2,0,0,0,0,0,2,1,7,0,1,0,0,0,0,0,3,0,11,1,5,2,0,0,1,0,2,0,11,1,7,2,0,0,1,1,0,0,10,2,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,15,5,0,2,1,2,57,3,0,0,2,1,1,0,0,0,10,7,2,1,13,4,1,0,1,2,57,7,4,5,21,7,2,2,1,5,90,7,1,1,5,1,0,0,1,2,25,3,3,1,14,4,1,1,1,5,63,3,33,48,17,25,5.01,5.60,7,9,1,1,9,11,0,2,2,0,6,5,1,1,0,1,7,3,1,2,7,0,4,0,1,4,7,0,9,13,0,36,44,20,24,5.62,5.95,2,1,9,0,11,9,1,2,9,0,4,7,0,5,6,0,2,5,0,8,6,1,9,8,1,3,9,0,2,2,0,5,10
12,0,2,0,0,1,1,0,2,0,11,2,5,0,0,1,0,0,1,0,9,3,3,0,1,0,0,0,0,0,11,2,2,1,0,0,1,0,2,0,10,2,3,0,1,0,0,0,4,0,11,0,2,0,0,1,1,1,3,0,3,0,1,0,0,1,1,0,0,0,4,1,2,0,0,1,0,0,0,0,5,1,1,0,0,0,0,0,1,1,10,4,4,1,0,0,2,0,2,0,8,2,4,2,0,0,0,0,2,0,10,1,4,0,0,2,2,0,1,0,12,1,4,1,1,0,0,0,1,0,8,0,0,0,0,0,0,0,5,1,5,1,2,0,1,0,1,0,0,0,3,2,3,0,1,0,0,0,0,0,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2,22,4,0,2,2,5,91,5,4,6,24,11,2,1,1,2,74,6,7,0,28,4,1,0,3,5,106,6,6,4,23,5,1,0,1,4,93,5,5,2,24,7,2,1,1,7,94,7,4,5,25,9,1,2,3,2,80,6,49,36,23,20,4.91,4.88,8,4,5,0,0,6,0,8,2,1,4,6,0,2,9,0,6,5,1,5,2,1,8,3,1,4,0,1,2,13,0,46,35,25,14,5.61,4.76,3,5,4,1,6,0,1,2,3,0,6,7,0,9,3,1,6,3,1,10,1,1,3,2,1,0,4,0,7,4,1,5,2
11,2,5,2,0,2,3,0,0,0,14,1,3,1,0,0,0,0,2,0,11,1,3,0,1,0,2,1,0,0,12,1,3,1,0,0,1,0,3,1,12,2,3,1,0,0,1,0,2,2,13,2,5,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,11,1,2,1,1,0,0,1,2,0,6,0,0,0,0,0,0,1,1,0,15,2,6,2,0,0,1,0,0,1,8,3,4,0,1,0,1,0,1,0,14,4,6,3,0,0,1,0,2,0,12,3,7,1,1,0,2,0,2,0,10,1,4,1,0,0,1,0,1,2,12,3,3,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,14,4,6,2,0,0,0,0,2,1,5,1,25,8,1,0,2,3,93,7,4,3,19,7,1,2,0,2,68,7,4,4,20,8,2,2,0,5,81,5,3,6,21,9,1,0,1,2,80,7,4,4,21,6,1,0,4,0,76,6,5,6,24,6,1,0,4,4,96,6,35,49,20,26,5.06,5.95,10,3,8,0,6,13,0,2,2,0,5,6,0,1,3,0,7,8,0,3,8,0,0,4,0,13,2,1,7,12,0,57,26,29,10,6.54,4.87,3,8,3,1,13,6,1,9,2,1,7,4,1,12,2,1,4,7,0,9,0,1,6,3,1,4,5,0,12,7,1,11,1
11,2,3,1,0,0,0,1,3,0,12,3,4,2,0,0,0,1,2,0,12,2,2,0,1,0,1,0,3,0,13,3,5,0,2,0,0,0,5,0,13,2,3,0,0,0,0,0,5,0,10,1,2,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,8,1,4,0,1,0,0,0,0,0,10,3,3,2,0,0,1,0,1,0,9,2,3,1,1,0,2,0,4,0,13,3,5,0,0,0,0,0,0,1,13,3,6,1,0,0,0,0,2,0,12,3,5,2,1,0,2,0,3,1,4,3,3,1,0,0,0,1,1,0,8,1,3,0,0,0,3,0,1,1,5,1,2,1,0,0,0,0,0,1,7,2,3,0,1,0,1,0,2,0,8,2,2,1,0,0,0,0,1,0,7,1,28,5,0,0,4,3,100,5,6,3,25,7,1,1,0,3,103,6,5,2,24,5,2,0,3,11,116,6,5,5,25,9,2,2,2,3,101,5,7,2,24,3,0,2,0,12,97,6,8,3,30,6,1,0,2,2,97,7,46,39,17,26,5.64,5.10,5,13,10,1,4,13,0,3,5,0,13,3,1,6,13,0,3,6,0,1,10,0,7,2,1,2,2,0,18,8,1,40,41,24,18,5.85,5.43,6,10,13,0,13,4,1,2,8,0,6,4,1,9,2,1,2,12,0,7,4,1,2,3,0,14,10,1,4,9,0,8,1
4,0,2,0,0,0,0,0,1,0,7,0,4,1,0,0,2,0,1,0,8,0,0,0,0,0,1,0,1,1,7,1,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,2,0,3,0,7,1,2,0,0,0,1,1,2,0,7,4,4,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,8,0,3,0,0,0,1,0,1,0,8,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,1,1,0,1,0,5,0,0,0,0,0,0,0,1,0,8,2,3,0,1,0,0,0,3,0,6,1,1,0,0,0,2,0,0,1,5,2,2,1,0,0,0,0,1,0,8,2,3,0,0,1,0,0,1,0,7,1,29,6,2,1,3,6,115,6,7,0,28,7,1,0,1,5,86,6,6,5,28,9,2,0,2,2,96,6,7,0,26,5,0,0,1,7,111,6,5,3,24,6,3,0,3,4,89,6,5,1,24,5,1,0,5,4,98,6,45,44,22,20,5.31,5.12,6,1,2,0,6,4,1,6,2,1,3,2,1,7,6,1,3,9,0,3,1,1,8,7,1,6,8,0,8,9,0,50,36,26,16,4.91,4.85,5,5,2,1,4,5,0,0,6,0,8,2,1,4,6,0,2,9,0,6,5,1,5,2,1,8,3,1,4,0,1,1,4
8,2,2,0,1,2,1,0,2,1,7,0,3,0,0,0,0,0,1,1,9,1,3,0,0,0,0,0,1,0,9,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6,1,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,5,2,3,0,1,0,2,0,0,0,4,1,1,1,0,0,1,0,1,1,9,2,3,0,0,0,1,0,0,0,5,0,2,0,0,0,1,1,0,0,10,0,2,0,0,0,0,0,3,1,8,2,2,1,1,0,1,0,1,1,7,0,1,0,0,0,2,0,2,0,5,1,3,0,1,0,1,0,0,0,8,0,1,1,0,0,0,0,5,0,4,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,1,3,7,18,6,1,1,3,3,61,6,5,4,26,8,4,0,4,4,87,7,4,2,20,4,0,0,4,3,88,7,4,3,27,8,1,1,6,6,123,6,3,9,23,10,2,2,2,1,83,7,6,4,26,6,1,1,2,6,86,5,40,42,16,23,5.79,5.46,3,1,8,0,10,13,0,13,4,1,2,8,0,6,4,1,9,2,1,2,12,0,7,4,1,2,3,0,14,10,1,31,56,17,29,3.99,5.77,5,2,1,1,4,6,0,2,6,0,5,3,1,3,13,0,13,6,1,0,1,0,3,7,0,0,9,0,3,6,0,6,8
7,2,1,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,8,2,3,0,1,0,0,0,1,0,8,2,2,0,2,0,0,0,2,0,4,0,1,0,0,0,0,0,2,0,4,0,1,1,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,2,0,8,2,2,1,0,0,1,0,2,0,9,3,3,2,0,0,1,0,1,0,9,4,4,0,2,0,1,0,2,0,10,2,5,0,2,0,0,0,1,0,9,1,1,0,0,0,1,0,1,1,4,1,3,0,0,0,1,0,1,0,8,0,2,1,0,0,0,0,0,0,10,2,5,0,1,0,0,0,0,0,10,2,3,2,0,0,0,0,3,0,5,2,21,6,0,0,1,3,91,6,5,3,23,6,3,1,2,2,99,7,7,1,27,5,1,0,2,3,105,7,2,7,19,8,2,1,3,2,78,7,2,6,13,3,0,2,4,2,56,7,2,7,19,8,2,1,3,2,78,7,46,36,21,21,5.57,4.76,3,2,5,0,5,4,1,6,0,1,2,3,0,6,7,0,9,3,1,6,3,1,10,1,1,3,2,1,0,4,0,47,39,29,13,5.67,5.06,4,8,1,1,13,10,1,4,13,0,3,5,0,13,3,1,6,13,0,3,6,0,1,10,0,7,2,1,2,2,0,10,3
9,0,2,0,0,0,0,0,0,0,7,2,1,0,1,0,1,0,2,0,7,1,2,2,0,0,0,0,0,0,5,1,4,0,0,0,3,0,1,0,6,0,1,0,0,0,1,0,0,2,3,0,1,0,0,0,0,1,1,0,6,1,2,0,0,0,1,0,2,0,3,1,0,0,0,0,2,0,1,0,7,2,3,0,0,0,0,0,0,0,9,4,4,0,2,0,1,0,2,0,10,4,4,1,1,1,0,0,4,0,8,2,3,1,1,0,0,0,3,0,5,2,3,0,1,0,3,0,0,0,8,1,3,0,0,0,1,0,0,2,6,0,1,1,0,0,1,0,1,0,4,0,1,0,0,0,0,0,1,0,8,0,1,0,0,0,1,0,4,0,7,1,3,1,0,0,0,0,0,1,2,7,17,8,1,2,2,0,84,6,7,2,25,4,0,1,3,6,107,7,6,3,24,4,1,1,2,5,107,6,7,1,26,5,0,1,2,6,105,6,6,5,29,10,1,0,2,4,102,7,6,5,29,5,0,2,5,5,119,6,57,27,28,16,6.48,4.94,3,1,11,0,8,3,1,13,6,1,9,2,1,7,4,1,12,2,1,4,7,0,9,0,1,6,3,1,4,5,0,33,49,16,23,5.01,5.65,5,5,10,0,9,1,1,9,11,0,2,2,0,6,5,1,1,0,1,7,3,1,2,7,0,4,0,1,4,7,0,1,9
6,1,1,0,0,0,0,0,4,0,7,1,2,0,0,0,1,0,1,1,8,0,2,0,0,0,0,0,1,1,8,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,0,0,4,0,7,0,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,1,0,1,0,6,2,1,0,1,0,2,0,1,1,4,0,0,0,0,0,0,0,3,0,8,2,3,1,0,1,0,0,1,0,8,1,4,1,0,0,0,0,1,0,7,0,2,2,0,0,0,0,2,0,7,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,28,8,2,0,0,4,89,6,6,0,23,4,1,0,1,11,104,6,6,4,27,7,2,1,0,3,99,6,3,7,21,6,2,3,4,3,90,6,7,2,26,3,0,0,3,9,118,6,6,2,23,3,0,1,2,7,93,6,45,45,22,21,5.27,5.11,7,1,4,0,1,2,0,6,4,1,6,2,1,3,2,1,7,6,1,3,9,0,3,1,1,8,7,1,6,8,0,51,36,27,16,4.90,4.80,5,4,1,1,5,2,1,4,5,0,0,6,0,8,2,1,4,6,0,2,9,0,6,5,1,5,2,1,8,3,1,22,8
